index outport cost SuccessFlag
5376 0.0 2.0 1.0
5377 16.0 4.0 1.0
5378 -1.0 0.0 -1.0
5379 0.0 2.0 1.0
5380 25.0 2.0 1.0
5381 23.0 2.0 1.0
5382 17.0 2.0 1.0
5383 0.0 2.0 1.0
5384 -1.0 0.0 -1.0
5385 0.0 2.0 1.0
5386 -1.0 0.0 -1.0
5387 -1.0 0.0 -1.0
5388 -1.0 0.0 -1.0
5389 -1.0 0.0 -1.0
5390 0.0 2.0 1.0
5391 0.0 2.0 1.0
5392 -1.0 0.0 -1.0
5393 -1.0 0.0 -1.0
5394 0.0 2.0 1.0
5395 -1.0 0.0 -1.0
5396 -1.0 0.0 -1.0
5397 -1.0 0.0 -1.0
5398 -1.0 0.0 -1.0
5399 18.0 3.0 1.0
5400 -1.0 0.0 -1.0
5401 10.0 3.0 1.0
5402 -1.0 0.0 -1.0
5403 23.0 2.0 1.0
5404 -1.0 0.0 -1.0
5405 10.0 3.0 1.0
5406 -1.0 0.0 -1.0
5407 16.0 4.0 1.0
5408 -1.0 0.0 -1.0
5409 -1.0 0.0 -1.0
5410 0.0 2.0 1.0
5411 -1.0 0.0 -1.0
5412 17.0 2.0 1.0
5413 10.0 3.0 1.0
5414 26.0 2.0 1.0
5415 10.0 2.0 1.0
5416 8.0 2.0 1.0
5417 -1.0 0.0 -1.0
5418 24.0 4.0 1.0
5419 15.0 4.0 1.0
5420 -1.0 0.0 -1.0
5421 -1.0 0.0 -1.0
5422 18.0 3.0 1.0
5423 -1.0 0.0 -1.0
5424 10.0 2.0 1.0
5425 16.0 4.0 1.0
5426 -1.0 0.0 -1.0
5427 0.0 2.0 1.0
5428 -1.0 0.0 -1.0
5429 -1.0 0.0 -1.0
5430 25.0 2.0 1.0
5431 10.0 2.0 1.0
5432 26.0 2.0 1.0
5433 -1.0 0.0 -1.0
5434 -1.0 0.0 -1.0
5435 9.0 1.0 1.0
5436 -1.0 0.0 -1.0
5437 15.0 4.0 1.0
5438 -1.0 0.0 -1.0
5439 22.0 2.0 1.0
5440 -1.0 0.0 -1.0
5441 17.0 2.0 1.0
5442 23.0 3.0 1.0
5443 -1.0 0.0 -1.0
5444 -1.0 0.0 -1.0
5445 0.0 2.0 1.0
5446 15.0 4.0 1.0
5447 -1.0 0.0 -1.0
5448 10.0 2.0 1.0
5449 -1.0 0.0 -1.0
5450 15.0 4.0 1.0
5451 17.0 4.0 1.0
5452 -1.0 0.0 -1.0
5453 -1.0 0.0 -1.0
5454 -1.0 0.0 -1.0
5455 -1.0 0.0 -1.0
5456 -1.0 0.0 -1.0
5457 -1.0 0.0 -1.0
5458 -1.0 0.0 -1.0
5459 17.0 2.0 1.0
5460 -1.0 0.0 -1.0
5461 0.0 2.0 1.0
5462 -1.0 0.0 -1.0
5463 17.0 4.0 1.0
5464 -1.0 0.0 -1.0
5465 -1.0 0.0 -1.0
5466 -1.0 0.0 -1.0
5467 -1.0 0.0 -1.0
5468 23.0 2.0 1.0
5469 0.0 2.0 1.0
5470 22.0 2.0 1.0
5471 15.0 4.0 1.0
5472 22.0 2.0 1.0
5473 -1.0 0.0 -1.0
5474 18.0 2.0 1.0
5475 11.0 4.0 1.0
5476 9.0 1.0 1.0
5477 -1.0 0.0 -1.0
5478 0.0 2.0 1.0
5479 17.0 2.0 1.0
5480 -1.0 0.0 -1.0
5481 22.0 4.0 1.0
5482 23.0 3.0 1.0
5483 0.0 2.0 1.0
5484 -1.0 0.0 -1.0
5485 16.0 4.0 1.0
5486 22.0 4.0 1.0
5487 8.0 4.0 1.0
5488 23.0 2.0 1.0
5489 -1.0 0.0 -1.0
5490 -1.0 0.0 -1.0
5491 -1.0 0.0 -1.0
5492 24.0 4.0 1.0
5493 18.0 4.0 1.0
5494 0.0 2.0 1.0
5495 15.0 4.0 1.0
5496 9.0 1.0 1.0
5497 -1.0 0.0 -1.0
5498 17.0 2.0 1.0
5499 8.0 2.0 1.0
5500 0.0 2.0 1.0
5501 8.0 2.0 1.0
5502 26.0 2.0 1.0
5503 23.0 3.0 1.0
5504 8.0 2.0 1.0
5505 -1.0 0.0 -1.0
5506 15.0 2.0 1.0
5507 -1.0 0.0 -1.0
5508 -1.0 0.0 -1.0
5509 -1.0 0.0 -1.0
5510 17.0 4.0 1.0
5511 -1.0 0.0 -1.0
5512 9.0 1.0 1.0
5513 10.0 2.0 1.0
5514 22.0 2.0 1.0
5515 0.0 2.0 1.0
5516 0.0 2.0 1.0
5517 -1.0 0.0 -1.0
5518 -1.0 0.0 -1.0
5519 15.0 2.0 1.0
5520 25.0 2.0 1.0
5521 26.0 2.0 1.0
5522 0.0 2.0 1.0
5523 0.0 2.0 1.0
5524 -1.0 0.0 -1.0
5525 10.0 2.0 1.0
5526 15.0 4.0 1.0
5527 8.0 4.0 1.0
5528 10.0 3.0 1.0
5529 9.0 1.0 1.0
5530 24.0 4.0 1.0
5531 10.0 3.0 1.0
5532 -1.0 0.0 -1.0
5533 -1.0 0.0 -1.0
5534 -1.0 0.0 -1.0
5535 -1.0 0.0 -1.0
5536 23.0 4.0 1.0
5537 23.0 3.0 1.0
5538 10.0 3.0 1.0
5539 0.0 2.0 1.0
5540 -1.0 0.0 -1.0
5541 -1.0 0.0 -1.0
5542 23.0 3.0 1.0
5543 -1.0 0.0 -1.0
5544 10.0 2.0 1.0
5545 0.0 2.0 1.0
5546 -1.0 0.0 -1.0
5547 -1.0 0.0 -1.0
5548 15.0 2.0 1.0
5549 23.0 2.0 1.0
5550 23.0 2.0 1.0
5551 -1.0 0.0 -1.0
5552 -1.0 0.0 -1.0
5553 0.0 2.0 1.0
5554 22.0 2.0 1.0
5555 17.0 4.0 1.0
5556 -1.0 0.0 -1.0
5557 22.0 4.0 1.0
5558 -1.0 0.0 -1.0
5559 9.0 1.0 1.0
5560 -1.0 0.0 -1.0
5561 -1.0 0.0 -1.0
5562 22.0 4.0 1.0
5563 16.0 4.0 1.0
5564 18.0 3.0 1.0
5565 -1.0 0.0 -1.0
5566 0.0 2.0 1.0
5567 -1.0 0.0 -1.0
5568 12.0 4.0 1.0
5569 18.0 2.0 1.0
5570 -1.0 0.0 -1.0
5571 15.0 4.0 1.0
5572 0.0 2.0 1.0
5573 24.0 4.0 1.0
5574 22.0 4.0 1.0
5575 18.0 2.0 1.0
5576 0.0 2.0 1.0
5577 0.0 2.0 1.0
5578 8.0 2.0 1.0
5579 26.0 4.0 1.0
5580 -1.0 0.0 -1.0
5581 8.0 2.0 1.0
5582 17.0 2.0 1.0
5583 15.0 4.0 1.0
5584 -1.0 0.0 -1.0
5585 -1.0 0.0 -1.0
5586 -1.0 0.0 -1.0
5587 -1.0 0.0 -1.0
5588 -1.0 0.0 -1.0
5589 -1.0 0.0 -1.0
5590 22.0 2.0 1.0
5591 -1.0 0.0 -1.0
5592 -1.0 0.0 -1.0
5593 -1.0 0.0 -1.0
5594 -1.0 0.0 -1.0
5595 15.0 4.0 1.0
5596 15.0 4.0 1.0
5597 0.0 2.0 1.0
5598 -1.0 0.0 -1.0
5599 15.0 2.0 1.0
5600 -1.0 0.0 -1.0
5601 15.0 4.0 1.0
5602 -1.0 0.0 -1.0
5603 8.0 2.0 1.0
5604 -1.0 0.0 -1.0
5605 -1.0 0.0 -1.0
5606 0.0 2.0 1.0
5607 0.0 2.0 1.0
5608 23.0 2.0 1.0
5609 18.0 3.0 1.0
5610 10.0 3.0 1.0
5611 22.0 2.0 1.0
5612 19.0 4.0 1.0
5613 9.0 1.0 1.0
5614 8.0 2.0 1.0
5615 26.0 2.0 1.0
5616 -1.0 0.0 -1.0
5617 15.0 2.0 1.0
5618 0.0 2.0 1.0
5619 26.0 4.0 1.0
5620 -1.0 0.0 -1.0
5621 16.0 4.0 1.0
5622 -1.0 0.0 -1.0
5623 15.0 4.0 1.0
5624 18.0 2.0 1.0
5625 -1.0 0.0 -1.0
5626 -1.0 0.0 -1.0
5627 25.0 2.0 1.0
5628 22.0 2.0 1.0
5629 -1.0 0.0 -1.0
5630 9.0 1.0 1.0
5631 15.0 4.0 1.0
5632 -1.0 0.0 -1.0
5633 0.0 2.0 1.0
5634 18.0 2.0 1.0
5635 17.0 4.0 1.0
5636 18.0 3.0 1.0
5637 0.0 2.0 1.0
5638 -1.0 0.0 -1.0
5639 10.0 4.0 1.0
5640 24.0 4.0 1.0
5641 18.0 3.0 1.0
5642 15.0 4.0 1.0
5643 9.0 1.0 1.0
5644 9.0 1.0 1.0
5645 -1.0 0.0 -1.0
5646 -1.0 0.0 -1.0
5647 23.0 3.0 1.0
5648 9.0 1.0 1.0
5649 -1.0 0.0 -1.0
5650 18.0 3.0 1.0
5651 0.0 2.0 1.0
5652 18.0 3.0 1.0
5653 -1.0 0.0 -1.0
5654 10.0 4.0 1.0
5655 9.0 1.0 1.0
5656 -1.0 0.0 -1.0
5657 -1.0 0.0 -1.0
5658 -1.0 0.0 -1.0
5659 -1.0 0.0 -1.0
5660 10.0 2.0 1.0
5661 0.0 2.0 1.0
5662 -1.0 0.0 -1.0
5663 0.0 2.0 1.0
5664 -1.0 0.0 -1.0
5665 15.0 2.0 1.0
5666 16.0 4.0 1.0
5667 -1.0 0.0 -1.0
5668 -1.0 0.0 -1.0
5669 17.0 2.0 1.0
5670 23.0 2.0 1.0
5671 -1.0 0.0 -1.0
5672 -1.0 0.0 -1.0
5673 -1.0 0.0 -1.0
5674 0.0 2.0 1.0
5675 26.0 2.0 1.0
5676 -1.0 0.0 -1.0
5677 -1.0 0.0 -1.0
5678 -1.0 0.0 -1.0
5679 -1.0 0.0 -1.0
5680 0.0 2.0 1.0
5681 -1.0 0.0 -1.0
5682 0.0 2.0 1.0
5683 -1.0 0.0 -1.0
5684 -1.0 0.0 -1.0
5685 22.0 2.0 1.0
5686 -1.0 0.0 -1.0
5687 -1.0 0.0 -1.0
5688 17.0 2.0 1.0
5689 -1.0 0.0 -1.0
5690 25.0 2.0 1.0
5691 22.0 2.0 1.0
5692 10.0 2.0 1.0
5693 -1.0 0.0 -1.0
5694 23.0 3.0 1.0
5695 -1.0 0.0 -1.0
5696 -1.0 0.0 -1.0
5697 15.0 2.0 1.0
5698 9.0 1.0 1.0
5699 18.0 3.0 1.0
5700 10.0 3.0 1.0
5701 0.0 2.0 1.0
5702 9.0 1.0 1.0
5703 -1.0 0.0 -1.0
5704 18.0 3.0 1.0
5705 23.0 4.0 1.0
5706 22.0 4.0 1.0
5707 22.0 4.0 1.0
5708 23.0 3.0 1.0
5709 10.0 2.0 1.0
5710 22.0 2.0 1.0
5711 0.0 2.0 1.0
5712 -1.0 0.0 -1.0
5713 15.0 4.0 1.0
5714 15.0 4.0 1.0
5715 0.0 2.0 1.0
5716 0.0 2.0 1.0
5717 15.0 4.0 1.0
5718 10.0 3.0 1.0
5719 18.0 3.0 1.0
5720 18.0 3.0 1.0
5721 15.0 4.0 1.0
5722 -1.0 0.0 -1.0
5723 23.0 3.0 1.0
5724 -1.0 0.0 -1.0
5725 15.0 4.0 1.0
5726 -1.0 0.0 -1.0
5727 12.0 4.0 1.0
5728 15.0 4.0 1.0
5729 17.0 4.0 1.0
5730 -1.0 0.0 -1.0
5731 22.0 4.0 1.0
5732 0.0 2.0 1.0
5733 -1.0 0.0 -1.0
5734 18.0 2.0 1.0
5735 23.0 3.0 1.0
5736 9.0 1.0 1.0
5737 23.0 2.0 1.0
5738 22.0 4.0 1.0
5739 16.0 4.0 1.0
5740 -1.0 0.0 -1.0
5741 0.0 2.0 1.0
5742 -1.0 0.0 -1.0
5743 25.0 2.0 1.0
5744 -1.0 0.0 -1.0
5745 -1.0 0.0 -1.0
5746 -1.0 0.0 -1.0
5747 -1.0 0.0 -1.0
5748 23.0 3.0 1.0
5749 -1.0 0.0 -1.0
5750 15.0 4.0 1.0
5751 8.0 4.0 1.0
5752 -1.0 0.0 -1.0
5753 -1.0 0.0 -1.0
5754 0.0 3.0 1.0
5755 -1.0 0.0 -1.0
5756 25.0 2.0 1.0
5757 -1.0 0.0 -1.0
5758 18.0 3.0 1.0
5759 -1.0 0.0 -1.0
5760 16.0 4.0 1.0
5761 10.0 3.0 1.0
5762 -1.0 0.0 -1.0
5763 -1.0 0.0 -1.0
5764 10.0 3.0 1.0
5765 0.0 2.0 1.0
5766 22.0 4.0 1.0
5767 10.0 2.0 1.0
5768 25.0 2.0 1.0
5769 15.0 4.0 1.0
5770 9.0 1.0 1.0
5771 18.0 3.0 1.0
5772 0.0 2.0 1.0
5773 17.0 2.0 1.0
5774 8.0 2.0 1.0
5775 23.0 2.0 1.0
5776 0.0 2.0 1.0
5777 -1.0 0.0 -1.0
5778 25.0 2.0 1.0
5779 26.0 2.0 1.0
5780 24.0 4.0 1.0
5781 23.0 3.0 1.0
5782 0.0 2.0 1.0
5783 -1.0 0.0 -1.0
5784 -1.0 0.0 -1.0
5785 -1.0 0.0 -1.0
5786 8.0 4.0 1.0
5787 15.0 2.0 1.0
5788 0.0 2.0 1.0
5789 -1.0 0.0 -1.0
5790 -1.0 0.0 -1.0
5791 22.0 2.0 1.0
5792 23.0 2.0 1.0
5793 -1.0 0.0 -1.0
5794 22.0 2.0 1.0
5795 23.0 2.0 1.0
5796 -1.0 0.0 -1.0
5797 -1.0 0.0 -1.0
5798 8.0 2.0 1.0
5799 8.0 2.0 1.0
5800 22.0 2.0 1.0
5801 -1.0 0.0 -1.0
5802 -1.0 0.0 -1.0
5803 0.0 2.0 1.0
5804 10.0 3.0 1.0
5805 10.0 2.0 1.0
5806 -1.0 0.0 -1.0
5807 22.0 2.0 1.0
5808 -1.0 0.0 -1.0
5809 -1.0 0.0 -1.0
5810 -1.0 0.0 -1.0
5811 10.0 4.0 1.0
5812 22.0 4.0 1.0
5813 -1.0 0.0 -1.0
5814 -1.0 0.0 -1.0
5815 -1.0 0.0 -1.0
5816 -1.0 0.0 -1.0
5817 9.0 1.0 1.0
5818 11.0 4.0 1.0
5819 -1.0 0.0 -1.0
5820 8.0 2.0 1.0
5821 15.0 4.0 1.0
5822 0.0 2.0 1.0
5823 -1.0 0.0 -1.0
5824 0.0 2.0 1.0
5825 0.0 2.0 1.0
5826 0.0 2.0 1.0
5827 15.0 4.0 1.0
5828 -1.0 0.0 -1.0
5829 0.0 2.0 1.0
5830 -1.0 0.0 -1.0
5831 -1.0 0.0 -1.0
5832 22.0 2.0 1.0
5833 -1.0 0.0 -1.0
5834 -1.0 0.0 -1.0
5835 0.0 2.0 1.0
5836 0.0 2.0 1.0
5837 -1.0 0.0 -1.0
5838 -1.0 0.0 -1.0
5839 0.0 2.0 1.0
5840 15.0 2.0 1.0
5841 23.0 2.0 1.0
5842 18.0 3.0 1.0
5843 8.0 4.0 1.0
5844 -1.0 0.0 -1.0
5845 -1.0 0.0 -1.0
5846 -1.0 0.0 -1.0
5847 0.0 2.0 1.0
5848 -1.0 0.0 -1.0
5849 0.0 2.0 1.0
5850 17.0 2.0 1.0
5851 18.0 3.0 1.0
5852 -1.0 0.0 -1.0
5853 20.0 4.0 1.0
5854 15.0 4.0 1.0
5855 0.0 2.0 1.0
5856 10.0 2.0 1.0
5857 -1.0 0.0 -1.0
5858 10.0 3.0 1.0
5859 10.0 3.0 1.0
5860 -1.0 0.0 -1.0
5861 -1.0 0.0 -1.0
5862 0.0 2.0 1.0
5863 0.0 2.0 1.0
5864 10.0 3.0 1.0
5865 8.0 2.0 1.0
5866 23.0 3.0 1.0
5867 22.0 4.0 1.0
5868 0.0 2.0 1.0
5869 -1.0 0.0 -1.0
5870 -1.0 0.0 -1.0
5871 -1.0 0.0 -1.0
5872 10.0 3.0 1.0
5873 0.0 2.0 1.0
5874 -1.0 0.0 -1.0
5875 -1.0 0.0 -1.0
5876 -1.0 0.0 -1.0
5877 12.0 4.0 1.0
5878 0.0 2.0 1.0
5879 -1.0 0.0 -1.0
5880 0.0 2.0 1.0
5881 10.0 2.0 1.0
5882 -1.0 0.0 -1.0
5883 0.0 2.0 1.0
5884 23.0 2.0 1.0
5885 -1.0 0.0 -1.0
5886 -1.0 0.0 -1.0
5887 11.0 4.0 1.0
5888 0.0 2.0 1.0
5889 9.0 1.0 1.0
5890 26.0 2.0 1.0
5891 25.0 2.0 1.0
5892 18.0 4.0 1.0
5893 18.0 3.0 1.0
5894 -1.0 0.0 -1.0
5895 -1.0 0.0 -1.0
5896 23.0 4.0 1.0
5897 -1.0 0.0 -1.0
5898 -1.0 0.0 -1.0
5899 -1.0 0.0 -1.0
5900 18.0 3.0 1.0
5901 18.0 3.0 1.0
5902 10.0 2.0 1.0
5903 -1.0 0.0 -1.0
5904 18.0 3.0 1.0
5905 18.0 3.0 1.0
5906 18.0 3.0 1.0
5907 23.0 2.0 1.0
5908 22.0 2.0 1.0
5909 9.0 1.0 1.0
5910 -1.0 0.0 -1.0
5911 0.0 2.0 1.0
5912 8.0 2.0 1.0
5913 -1.0 0.0 -1.0
5914 22.0 2.0 1.0
5915 23.0 3.0 1.0
5916 -1.0 0.0 -1.0
5917 23.0 2.0 1.0
5918 -1.0 0.0 -1.0
5919 18.0 4.0 1.0
5920 12.0 4.0 1.0
5921 17.0 2.0 1.0
5922 0.0 2.0 1.0
5923 22.0 2.0 1.0
5924 8.0 4.0 1.0
5925 24.0 4.0 1.0
5926 15.0 2.0 1.0
5927 -1.0 0.0 -1.0
5928 -1.0 0.0 -1.0
5929 -1.0 0.0 -1.0
5930 8.0 2.0 1.0
5931 0.0 2.0 1.0
5932 10.0 3.0 1.0
5933 10.0 3.0 1.0
5934 -1.0 0.0 -1.0
5935 -1.0 0.0 -1.0
5936 0.0 2.0 1.0
5937 0.0 2.0 1.0
5938 10.0 3.0 1.0
5939 -1.0 0.0 -1.0
5940 10.0 3.0 1.0
5941 10.0 3.0 1.0
5942 -1.0 0.0 -1.0
5943 -1.0 0.0 -1.0
5944 -1.0 0.0 -1.0
5945 -1.0 0.0 -1.0
5946 9.0 1.0 1.0
5947 -1.0 0.0 -1.0
5948 -1.0 0.0 -1.0
5949 17.0 2.0 1.0
5950 15.0 2.0 1.0
5951 17.0 2.0 1.0
5952 15.0 4.0 1.0
5953 9.0 1.0 1.0
5954 18.0 3.0 1.0
5955 -1.0 0.0 -1.0
5956 10.0 3.0 1.0
5957 -1.0 0.0 -1.0
5958 -1.0 0.0 -1.0
5959 17.0 2.0 1.0
5960 10.0 3.0 1.0
5961 15.0 4.0 1.0
5962 18.0 3.0 1.0
5963 -1.0 0.0 -1.0
5964 -1.0 0.0 -1.0
5965 -1.0 0.0 -1.0
5966 17.0 2.0 1.0
5967 9.0 1.0 1.0
5968 -1.0 0.0 -1.0
5969 15.0 4.0 1.0
5970 18.0 3.0 1.0
5971 -1.0 0.0 -1.0
5972 0.0 2.0 1.0
5973 -1.0 0.0 -1.0
5974 26.0 4.0 1.0
5975 16.0 4.0 1.0
5976 -1.0 0.0 -1.0
5977 0.0 2.0 1.0
5978 -1.0 0.0 -1.0
5979 10.0 3.0 1.0
5980 24.0 4.0 1.0
5981 17.0 2.0 1.0
5982 9.0 1.0 1.0
5983 22.0 4.0 1.0
5984 23.0 2.0 1.0
5985 22.0 2.0 1.0
5986 -1.0 0.0 -1.0
5987 0.0 2.0 1.0
5988 -1.0 0.0 -1.0
5989 26.0 2.0 1.0
5990 -1.0 0.0 -1.0
5991 17.0 4.0 1.0
5992 15.0 4.0 1.0
5993 10.0 3.0 1.0
5994 8.0 2.0 1.0
5995 9.0 1.0 1.0
5996 23.0 3.0 1.0
5997 -1.0 0.0 -1.0
5998 -1.0 0.0 -1.0
5999 23.0 4.0 1.0
6000 0.0 0.0 0.0
